0.428022 -0.598034 0.457168 
0.210439 -0.78537 0.533055 
0.170879 -0.738421 0.535274 
0.112928 -0.75869 0.548855 
0.190659 -0.761896 0.534317 
0.161684 -0.77203 0.542183 
0.141904 -0.748556 0.542497 
0.306177 -0.881295 0.520124 
0.236362 -0.882115 0.5417 
0.309017 -0.951057 0.530902 
0.27127 -0.881705 0.53132 
0.307597 -0.916176 0.525374 
0.27269 -0.916586 0.536798 
0.306177 -0.881295 0.520124 
0.309017 -0.951057 0.530902 
0.406737 -0.913545 0.489547 
0.358368 -0.93358 0.510453 
0.307597 -0.916176 0.525374 
0.356457 -0.89742 0.505445 
0.170879 -0.738421 0.535274 
0.281547 -0.713509 0.503965 
0.181665 -0.677982 0.524633 
0.231606 -0.695746 0.515138 
0.226213 -0.725965 0.520505 
0.176272 -0.708202 0.529855 
-0.16679 -0.654215 0.524685 
-0.0527951 -0.664298 0.542192 
-0.0965747 -0.614834 0.531453 
-0.109793 -0.659256 0.535284 
-0.0746849 -0.639566 0.53706 
-0.131682 -0.634524 0.528697 
0.104528 -0.994522 0.591355 
0.207912 -0.978148 0.566913 
0.119932 -0.924625 0.575615 
0.156434 -0.987688 0.580902 
0.11223 -0.959574 0.583397 
0.163922 -0.951386 0.572324 
0.119932 -0.924625 0.575615 
0.140298 -0.85601 0.559909 
0.0483751 -0.923052 0.58357 
0.0943366 -0.889531 0.572976 
0.0841534 -0.923839 0.580437 
0.130115 -0.890318 0.567699 
0.476339 -0.72494 0.448462 
0.574716 -0.709715 0.423811 
0.541575 -0.764588 0.431541 
0.508957 -0.744764 0.440111 
0.558146 -0.737152 0.427085 
0.525528 -0.717328 0.435299 
0.485642 -0.795907 0.449442 
0.587785 -0.809017 0.419098 
0.541575 -0.764588 0.431541 
0.56468 -0.786802 0.425424 
0.513608 -0.780247 0.440022 
0.536714 -0.802462 0.433978 
0.369128 0.724455 0.479571 
0.308849 0.661444 0.490639 
0.423741 0.639381 0.459029 
0.366295 0.650412 0.474229 
0.396435 0.681918 0.468248 
0.338989 0.69295 0.485331 
0.365081 0.518107 0.468922 
0.478465 0.590855 0.447194 
0.423741 0.639381 0.459029 
0.451103 0.615118 0.452325 
0.394411 0.578744 0.46407 
0.421773 0.554481 0.458383 
0.284578 0.529437 0.485864 
0.365081 0.518107 0.468922 
0.31532 0.456208 0.476928 
0.299949 0.492823 0.480764 
0.32483 0.523772 0.477021 
0.340201 0.487157 0.473068 
0.537308 0.547416 0.441204 
0.456785 0.499914 0.454886 
0.478465 0.590855 0.447194 
0.507887 0.569136 0.443309 
0.497046 0.523665 0.448155 
0.467625 0.545384 0.450793 
0.357104 0.377357 0.473172 
0.398357 0.44562 0.465164 
0.31532 0.456208 0.476928 
0.356839 0.450914 0.470427 
0.37773 0.411489 0.469255 
0.336212 0.416783 0.473893 
0.631878 0.511685 0.439606 
0.647166 0.411752 0.462287 
0.605033 0.456442 0.451221 
0.618456 0.484063 0.445438 
0.639522 0.461718 0.450107 
0.6261 0.434097 0.456234 
0.709715 0.574716 0.423811 
0.72494 0.476339 0.448462 
0.764588 0.541575 0.431541 
0.717328 0.525528 0.435299 
0.737152 0.558146 0.427085 
0.744764 0.508957 0.440111 
0.809017 0.587785 0.419098 
0.795907 0.485642 0.449442 
0.764588 0.541575 0.431541 
0.786802 0.56468 0.425424 
0.780247 0.513608 0.440022 
0.802462 0.536714 0.433978 
0.284578 0.529437 0.485864 
0.338422 0.590347 0.477343 
0.365081 0.518107 0.468922 
0.3115 0.559892 0.481774 
0.351752 0.554227 0.472529 
0.32483 0.523772 0.477021 
0.338422 0.590347 0.477343 
0.263457 0.607943 0.497152 
0.308849 0.661444 0.490639 
0.30094 0.599145 0.487098 
0.323635 0.625895 0.483534 
0.286153 0.634693 0.494031 
0.0885514 0.546993 0.524591 
0.0911742 0.637499 0.534955 
0.16648 0.593094 0.517395 
0.0898628 0.592246 0.529568 
0.128827 0.615297 0.526799 
0.127515 0.570044 0.521733 
0.204292 0.514273 0.501784 
0.16648 0.593094 0.517395 
0.263457 0.607943 0.497152 
0.185386 0.553684 0.509371 
0.233875 0.561108 0.499673 
0.214968 0.600519 0.507914 
0.0885514 0.546993 0.524591 
0.0911742 0.637499 0.534955 
0.0278942 0.594042 0.534745 
0.0898628 0.592246 0.529568 
0.0595342 0.61577 0.535463 
0.0582228 0.570517 0.530204 
0.108263 0.483424 0.515613 
0.0885514 0.546993 0.524591 
0.0434003 0.468511 0.520645 
0.0758316 0.475967 0.518743 
0.0659758 0.507752 0.522792 
0.0984071 0.515209 0.520038 
-0.735782 -0.110173 0.545854 
-0.695559 -0.0478344 0.546787 
-0.75935 -0.0485705 0.556018 
-0.747566 -0.0793717 0.551532 
-0.727454 -0.0482024 0.551301 
-0.715671 -0.0790037 0.546909 
-0.669942 -0.106262 0.5372 
-0.695559 -0.0478344 0.546787 
-0.60482 -0.0852954 0.531602 
-0.68275 -0.077048 0.542519 
-0.650189 -0.0665649 0.53921 
-0.637381 -0.0957785 0.534366 
-0.669942 -0.106262 0.5372 
-0.613178 -0.170952 0.518828 
-0.692572 -0.210233 0.52001 
-0.64156 -0.138607 0.528397 
-0.681257 -0.158247 0.529907 
-0.652875 -0.190592 0.519479 
-0.581131 -0.0211143 0.53346 
-0.523859 0.0536109 0.525455 
-0.496659 -0.0265463 0.524175 
-0.552495 0.0162483 0.53034 
-0.538895 -0.0238303 0.528644 
-0.510259 0.0135323 0.525908 
-0.272152 -0.710998 0.506277 
-0.298674 -0.778073 0.507261 
-0.207895 -0.775187 0.532157 
-0.285413 -0.744535 0.506761 
-0.240023 -0.743092 0.519245 
-0.253285 -0.77663 0.520342 
-0.272152 -0.710998 0.506277 
-0.205499 -0.708532 0.523262 
-0.255705 -0.640769 0.502475 
-0.238825 -0.709765 0.515091 
-0.230602 -0.67465 0.512742 
-0.263928 -0.675883 0.504294 
-0.298674 -0.778073 0.507261 
-0.207895 -0.775187 0.532157 
-0.251814 -0.822899 0.527673 
-0.253285 -0.77663 0.520342 
-0.229854 -0.799043 0.530094 
-0.275244 -0.800486 0.517454 
-0.0816617 -0.723712 0.547775 
-0.130237 -0.822287 0.556074 
-0.146998 -0.744005 0.540878 
-0.11433 -0.733859 0.544953 
-0.138618 -0.783146 0.548348 
-0.10595 -0.772999 0.552061 
-0.32192 -0.579924 0.480618 
-0.255705 -0.640769 0.502475 
-0.201773 -0.57127 0.507749 
-0.288812 -0.610347 0.491072 
-0.261847 -0.575597 0.494541 
-0.228739 -0.60602 0.50532 
-0.267857 -0.513204 0.488403 
-0.295259 -0.435736 0.479908 
-0.218512 -0.410074 0.49184 
-0.243184 -0.461639 0.490191 
-0.281558 -0.47447 0.483536 
-0.256885 -0.422905 0.485921 
-0.16679 -0.654215 0.524685 
-0.255705 -0.640769 0.502475 
-0.201773 -0.57127 0.507749 
-0.211248 -0.647492 0.514121 
-0.184282 -0.612742 0.516027 
-0.228739 -0.60602 0.50532 
-0.201773 -0.57127 0.507749 
-0.0965747 -0.614834 0.531453 
-0.125542 -0.539721 0.518745 
-0.111058 -0.577278 0.525043 
-0.163658 -0.555496 0.51382 
-0.149174 -0.593052 0.520653 
-0.295259 -0.435736 0.479908 
-0.278142 -0.355368 0.481986 
-0.218512 -0.410074 0.49184 
-0.286701 -0.395552 0.480756 
-0.256885 -0.422905 0.485921 
-0.248327 -0.382721 0.486097 
-0.196009 -0.325694 0.491886 
-0.264208 -0.265434 0.485975 
-0.278142 -0.355368 0.481986 
-0.230109 -0.295564 0.487657 
-0.271175 -0.310401 0.483624 
-0.237076 -0.340531 0.486931 
0.271598 -0.621853 0.496488 
0.281547 -0.713509 0.503965 
0.345164 -0.677422 0.482138 
0.276572 -0.667681 0.499997 
0.308381 -0.649637 0.489624 
0.313355 -0.695466 0.492889 
-0.139295 -0.42041 0.505628 
-0.186898 -0.484567 0.502648 
-0.218512 -0.410074 0.49184 
-0.178903 -0.415242 0.498847 
-0.202705 -0.447321 0.496847 
-0.163096 -0.452489 0.504301 
-0.267857 -0.513204 0.488403 
-0.186898 -0.484567 0.502648 
-0.218512 -0.410074 0.49184 
-0.243184 -0.461639 0.490191 
-0.227377 -0.498885 0.495812 
-0.202705 -0.447321 0.496847 
-0.295259 -0.435736 0.479908 
-0.371793 -0.37743 0.471944 
-0.278142 -0.355368 0.481986 
-0.324968 -0.366399 0.476699 
-0.333526 -0.406583 0.474459 
-0.286701 -0.395552 0.480756 
-0.16679 -0.654215 0.524685 
-0.201773 -0.57127 0.507749 
-0.0965747 -0.614834 0.531453 
-0.131682 -0.634524 0.528697 
-0.184282 -0.612742 0.516027 
-0.149174 -0.593052 0.520653 
-0.0738154 -0.482179 0.519535 
-0.0442275 -0.553672 0.529296 
-0.125542 -0.539721 0.518745 
-0.0848846 -0.546697 0.52498 
-0.0996785 -0.51095 0.519443 
-0.0590215 -0.517925 0.524422 
-0.139295 -0.42041 0.505628 
-0.186898 -0.484567 0.502648 
-0.0738154 -0.482179 0.519535 
-0.163096 -0.452489 0.504301 
-0.130357 -0.483373 0.512392 
-0.106555 -0.451294 0.512899 
-0.111836 -0.349069 0.504361 
-0.125703 -0.273894 0.49864 
-0.0343727 -0.295914 0.507942 
-0.0800376 -0.284904 0.504008 
-0.118769 -0.311481 0.50126 
-0.0731044 -0.322491 0.506868 
-0.32208 -0.212173 0.48976 
-0.264208 -0.265434 0.485975 
-0.33739 -0.313668 0.479003 
-0.329735 -0.262921 0.483978 
-0.293144 -0.238804 0.486873 
-0.300799 -0.289551 0.482619 
-0.435551 -0.366975 0.46943 
-0.486764 -0.327586 0.475337 
-0.512209 -0.392532 0.463987 
-0.47388 -0.379754 0.466624 
-0.461157 -0.347281 0.471759 
-0.499486 -0.360059 0.469664 
-0.16679 -0.654215 0.524685 
-0.205499 -0.708532 0.523262 
-0.146998 -0.744005 0.540878 
-0.186144 -0.681373 0.524097 
-0.176249 -0.726268 0.532384 
-0.156894 -0.69911 0.532589 
-0.0527951 -0.664298 0.542192 
-0.0965747 -0.614834 0.531453 
-0.0442275 -0.553672 0.529296 
-0.0704011 -0.584253 0.530723 
-0.0746849 -0.639566 0.53706 
-0.0485113 -0.608985 0.535451 
-0.0738154 -0.482179 0.519535 
-0.0607317 -0.405919 0.51396 
-0.00676566 -0.45443 0.520619 
-0.0337487 -0.430174 0.517713 
-0.0672736 -0.444049 0.516631 
-0.0402905 -0.468304 0.520804 
0.0412435 -0.247299 0.504962 
-0.0343727 -0.295914 0.507942 
0.050238 -0.336744 0.509617 
0.00343542 -0.271607 0.507369 
0.00793264 -0.316329 0.509962 
0.0457408 -0.292021 0.507103 
-0.0816617 -0.723712 0.547775 
0.0241411 -0.744509 0.555022 
-0.0420418 -0.805244 0.563608 
-0.0618518 -0.764478 0.555785 
-0.0287603 -0.73411 0.553314 
-0.00895033 -0.774877 0.559987 
0.0776741 -0.694379 0.544053 
0.112928 -0.75869 0.548855 
0.0241411 -0.744509 0.555022 
0.0685346 -0.7516 0.553233 
0.0953012 -0.726535 0.546551 
0.0509076 -0.719444 0.549956 
-0.186898 -0.484567 0.502648 
-0.0738154 -0.482179 0.519535 
-0.125542 -0.539721 0.518745 
-0.130357 -0.483373 0.512392 
-0.15622 -0.512144 0.510808 
-0.0996785 -0.51095 0.519443 
-0.111836 -0.349069 0.504361 
-0.139295 -0.42041 0.505628 
-0.0607317 -0.405919 0.51396 
-0.0862839 -0.377494 0.509334 
-0.100013 -0.413164 0.510512 
-0.125565 -0.384739 0.50498 
0.0352764 -0.541529 0.528459 
-0.00676566 -0.45443 0.520619 
-0.0442275 -0.553672 0.529296 
-0.0254966 -0.504051 0.524953 
0.0142554 -0.49798 0.524656 
-0.00447556 -0.547601 0.529973 
-0.139295 -0.42041 0.505628 
-0.0738154 -0.482179 0.519535 
-0.0607317 -0.405919 0.51396 
-0.100013 -0.413164 0.510512 
-0.0672736 -0.444049 0.516631 
-0.106555 -0.451294 0.512899 
0.0436183 -0.832286 0.567942 
0.112928 -0.75869 0.548855 
0.0241411 -0.744509 0.555022 
0.0685346 -0.7516 0.553233 
0.0782732 -0.795488 0.559038 
0.0338797 -0.788398 0.561355 
0.271598 -0.621853 0.496488 
0.281547 -0.713509 0.503965 
0.181665 -0.677982 0.524633 
0.276572 -0.667681 0.499997 
0.231606 -0.695746 0.515138 
0.226632 -0.649917 0.510741 
-0.00676566 -0.45443 0.520619 
0.0386516 -0.40378 0.515269 
-0.0127788 -0.359249 0.512792 
0.015943 -0.429105 0.518235 
-0.00977222 -0.406839 0.516485 
0.0129364 -0.381514 0.514438 
-0.252684 -0.175159 0.492875 
-0.192454 -0.22872 0.491587 
-0.168878 -0.141564 0.49544 
-0.180666 -0.185142 0.493316 
-0.210781 -0.158362 0.494127 
-0.222569 -0.20194 0.491138 
0.0352764 -0.541529 0.528459 
0.101 -0.624847 0.532111 
0.0126491 -0.655334 0.542834 
0.0568244 -0.640091 0.538731 
0.0681381 -0.583188 0.530811 
0.0239627 -0.598432 0.535411 
0.156121 -0.391922 0.500969 
0.0386516 -0.40378 0.515269 
0.050238 -0.336744 0.509617 
0.0973865 -0.397851 0.509619 
0.10318 -0.364333 0.506454 
0.0444448 -0.370262 0.512349 
-0.196009 -0.325694 0.491886 
-0.139295 -0.42041 0.505628 
-0.218512 -0.410074 0.49184 
-0.167652 -0.373052 0.49802 
-0.207261 -0.367884 0.491744 
-0.178903 -0.415242 0.498847 
-0.196009 -0.325694 0.491886 
-0.264208 -0.265434 0.485975 
-0.192454 -0.22872 0.491587 
-0.228331 -0.247077 0.488822 
-0.230109 -0.295564 0.487657 
-0.194232 -0.277207 0.491214 
-0.111836 -0.349069 0.504361 
-0.0127788 -0.359249 0.512792 
-0.0343727 -0.295914 0.507942 
-0.0623074 -0.354159 0.509919 
-0.0235757 -0.327581 0.510344 
-0.0731044 -0.322491 0.506868 
-0.196009 -0.325694 0.491886 
-0.111836 -0.349069 0.504361 
-0.125703 -0.273894 0.49864 
-0.160856 -0.299794 0.495503 
-0.118769 -0.311481 0.50126 
-0.153923 -0.337381 0.498064 
-0.0738154 -0.482179 0.519535 
-0.00676566 -0.45443 0.520619 
-0.0442275 -0.553672 0.529296 
-0.0254966 -0.504051 0.524953 
-0.0590215 -0.517925 0.524422 
-0.0402905 -0.468304 0.520804 
0.0386516 -0.40378 0.515269 
-0.0127788 -0.359249 0.512792 
0.050238 -0.336744 0.509617 
0.0444448 -0.370262 0.512349 
0.0129364 -0.381514 0.514438 
0.0187296 -0.347996 0.511865 
0.249772 -0.286222 0.486098 
0.207959 -0.355206 0.491176 
0.167391 -0.306324 0.494924 
0.228865 -0.320714 0.487759 
0.208581 -0.296273 0.489857 
0.187675 -0.330765 0.493147 
-0.111836 -0.349069 0.504361 
-0.0607317 -0.405919 0.51396 
-0.0127788 -0.359249 0.512792 
-0.0623074 -0.354159 0.509919 
-0.0367553 -0.382584 0.513701 
-0.0862839 -0.377494 0.509334 
-0.192454 -0.22872 0.491587 
-0.130261 -0.198777 0.496152 
-0.168878 -0.141564 0.49544 
-0.180666 -0.185142 0.493316 
-0.14957 -0.170171 0.495036 
-0.161358 -0.213749 0.493904 
-0.390787 0.0420154 0.514052 
-0.458788 0.0309981 0.52038 
-0.470849 0.101224 0.51536 
-0.430818 0.0716197 0.51508 
-0.424788 0.0365068 0.517119 
-0.464819 0.0661111 0.518615 
0.156121 -0.391922 0.500969 
0.102713 -0.298036 0.502394 
0.167391 -0.306324 0.494924 
0.135052 -0.30218 0.498793 
0.161756 -0.349123 0.497572 
0.129417 -0.344979 0.50183 
-0.00187363 -0.16174 0.502614 
0.0803125 -0.166337 0.499227 
0.0412435 -0.247299 0.504962 
0.019685 -0.204519 0.503914 
0.0392194 -0.164039 0.501681 
0.060778 -0.206818 0.501927 
-0.196009 -0.325694 0.491886 
-0.192454 -0.22872 0.491587 
-0.125703 -0.273894 0.49864 
-0.159078 -0.251307 0.494393 
-0.160856 -0.299794 0.495503 
-0.194232 -0.277207 0.491214 
-0.32208 -0.212173 0.48976 
-0.385139 -0.259179 0.484562 
-0.33739 -0.313668 0.479003 
-0.329735 -0.262921 0.483978 
-0.35361 -0.235676 0.487291 
-0.361265 -0.286423 0.480956 
-0.252915 0.578491 0.496901 
-0.233774 0.486419 0.493609 
-0.182484 0.530368 0.507639 
-0.217699 0.554429 0.502629 
-0.208129 0.508394 0.500498 
-0.243344 0.532455 0.495084 
-0.299612 0.41715 0.479003 
-0.233774 0.486419 0.493609 
-0.299392 0.502437 0.481289 
-0.299502 0.459794 0.479728 
-0.266583 0.494428 0.487505 
-0.266693 0.451785 0.485327 
-0.233774 0.486419 0.493609 
-0.143227 0.47259 0.509355 
-0.182484 0.530368 0.507639 
-0.188501 0.479504 0.501925 
-0.162856 0.501479 0.508607 
-0.208129 0.508394 0.500498 
-0.197941 0.429163 0.49649 
-0.139315 0.40545 0.504493 
-0.143227 0.47259 0.509355 
-0.141271 0.43902 0.506802 
-0.168628 0.417307 0.500703 
-0.170584 0.450877 0.502875 
-0.196107 0.366158 0.493345 
-0.22149 0.27765 0.488631 
-0.255235 0.344318 0.484736 
-0.225671 0.355238 0.488685 
-0.208798 0.321904 0.490173 
-0.238362 0.310984 0.486721 
-0.196107 0.366158 0.493345 
-0.137793 0.342228 0.50054 
-0.139315 0.40545 0.504493 
-0.138554 0.373839 0.502392 
-0.167711 0.385804 0.498772 
-0.16695 0.354193 0.497088 
0.480573 0.253033 0.489395 
0.493945 0.188795 0.503083 
0.434301 0.206512 0.4953 
0.457437 0.229772 0.492478 
0.464123 0.197653 0.498992 
0.487259 0.220914 0.496237 
0.509792 0.0564936 0.523786 
0.532028 -0.0211943 0.527992 
0.456335 0.00709597 0.520789 
0.483063 0.0317948 0.522631 
0.494182 -0.00704918 0.524387 
0.52091 0.0176496 0.526917 
0.541566 0.228839 0.499019 
0.599196 0.198917 0.511348 
0.643022 0.246833 0.504959 
0.592294 0.237836 0.501769 
0.570381 0.213878 0.505024 
0.621109 0.222875 0.50834 
0.511982 0.129247 0.51532 
0.541566 0.228839 0.499019 
0.599196 0.198917 0.511348 
0.570381 0.213878 0.505024 
0.526774 0.179043 0.507965 
0.555589 0.164082 0.51375 
0.349083 -0.571893 0.473868 
0.271598 -0.621853 0.496488 
0.263845 -0.52476 0.490045 
0.310341 -0.596873 0.484605 
0.306464 -0.548327 0.482206 
0.267722 -0.573307 0.492961 
0.281547 -0.713509 0.503965 
0.345164 -0.677422 0.482138 
0.378369 -0.74259 0.478536 
0.361766 -0.710006 0.480378 
0.313355 -0.695466 0.492889 
0.329958 -0.72805 0.491636 
0.349083 -0.571893 0.473868 
0.345164 -0.677422 0.482138 
0.411752 -0.647166 0.462287 
0.347124 -0.624658 0.477417 
0.380418 -0.60953 0.468305 
0.378458 -0.662294 0.471808 
0.349083 -0.571893 0.473868 
0.271598 -0.621853 0.496488 
0.345164 -0.677422 0.482138 
0.347124 -0.624658 0.477417 
0.310341 -0.596873 0.484605 
0.308381 -0.649637 0.489624 
0.349083 -0.571893 0.473868 
0.263845 -0.52476 0.490045 
0.346955 -0.47397 0.4718 
0.3054 -0.499365 0.479959 
0.348019 -0.522931 0.472306 
0.306464 -0.548327 0.482206 
0.183038 -0.580069 0.512623 
0.11519 -0.532468 0.519539 
0.101 -0.624847 0.532111 
0.149114 -0.556268 0.516571 
0.142019 -0.602458 0.523026 
0.108095 -0.578657 0.52562 
0.236362 -0.882115 0.5417 
0.140298 -0.85601 0.559909 
0.183767 -0.918764 0.561813 
0.210065 -0.90044 0.552012 
0.18833 -0.869063 0.551972 
0.162033 -0.887387 0.561045 
0.207912 -0.978148 0.566913 
0.119932 -0.924625 0.575615 
0.183767 -0.918764 0.561813 
0.163922 -0.951386 0.572324 
0.15185 -0.921695 0.569299 
0.19584 -0.948456 0.564364 
0.357104 0.377357 0.473172 
0.269023 0.391677 0.483239 
0.31532 0.456208 0.476928 
0.336212 0.416783 0.473893 
0.313064 0.384517 0.477435 
0.292172 0.423942 0.480209 
0.0448349 0.132034 0.500502 
-0.0116423 0.0780405 0.500517 
0.0955768 0.0576784 0.499295 
0.0702058 0.0948562 0.498845 
0.0165963 0.105037 0.500916 
0.0419672 0.0678594 0.499617 
0.447313 0.336943 0.473416 
0.499394 0.386469 0.465144 
0.398357 0.44562 0.465164 
0.448876 0.416044 0.462972 
0.422835 0.391282 0.467209 
0.473354 0.361706 0.469409 
0.499394 0.386469 0.465144 
0.545417 0.44167 0.455003 
0.584598 0.386942 0.465858 
0.522406 0.414069 0.460197 
0.565007 0.414306 0.459786 
0.541996 0.386705 0.465054 
0.16648 0.593094 0.517395 
0.178976 0.679619 0.525428 
0.238751 0.664448 0.509462 
0.208863 0.672033 0.5177 
0.172728 0.636357 0.521248 
0.202615 0.628771 0.513888 
0.238751 0.664448 0.509462 
0.263457 0.607943 0.497152 
0.308849 0.661444 0.490639 
0.2738 0.662946 0.500212 
0.251104 0.636195 0.503136 
0.286153 0.634693 0.494031 
0.284578 0.529437 0.485864 
0.338422 0.590347 0.477343 
0.263457 0.607943 0.497152 
0.3115 0.559892 0.481774 
0.30094 0.599145 0.487098 
0.274018 0.56869 0.491099 
0.369128 0.724455 0.479571 
0.308849 0.661444 0.490639 
0.268201 0.718632 0.508326 
0.318665 0.721544 0.494239 
0.288525 0.690038 0.499253 
0.338989 0.69295 0.485331 
0.338422 0.590347 0.477343 
0.365081 0.518107 0.468922 
0.423741 0.639381 0.459029 
0.381082 0.614864 0.468392 
0.394411 0.578744 0.46407 
0.351752 0.554227 0.472529 
0.338422 0.590347 0.477343 
0.308849 0.661444 0.490639 
0.423741 0.639381 0.459029 
0.381082 0.614864 0.468392 
0.366295 0.650412 0.474229 
0.323635 0.625895 0.483534 
0.204292 0.514273 0.501784 
0.284578 0.529437 0.485864 
0.263457 0.607943 0.497152 
0.233875 0.561108 0.499673 
0.244435 0.521855 0.494009 
0.274018 0.56869 0.491099 
0.245326 0.457552 0.489557 
0.284578 0.529437 0.485864 
0.31532 0.456208 0.476928 
0.299949 0.492823 0.480764 
0.264952 0.493494 0.48778 
0.280323 0.45688 0.48306 
0.204292 0.514273 0.501784 
0.245326 0.457552 0.489557 
0.142368 0.426272 0.50561 
0.17333 0.470272 0.50396 
0.224809 0.485912 0.495362 
0.193847 0.441912 0.498076 
0.193972 0.366053 0.493661 
0.245326 0.457552 0.489557 
0.142368 0.426272 0.50561 
0.16817 0.396163 0.499352 
0.193847 0.441912 0.498076 
0.219649 0.411803 0.491735 
0.204292 0.514273 0.501784 
0.245326 0.457552 0.489557 
0.284578 0.529437 0.485864 
0.224809 0.485912 0.495362 
0.244435 0.521855 0.494009 
0.264952 0.493494 0.48778 
0.357104 0.377357 0.473172 
0.290333 0.317798 0.481772 
0.269023 0.391677 0.483239 
0.323719 0.347578 0.477667 
0.313064 0.384517 0.477435 
0.279678 0.354738 0.481817 
0.204292 0.514273 0.501784 
0.108263 0.483424 0.515613 
0.0885514 0.546993 0.524591 
0.156277 0.498848 0.509535 
0.146422 0.530633 0.514363 
0.0984071 0.515209 0.520038 
0.245326 0.457552 0.489557 
0.269023 0.391677 0.483239 
0.31532 0.456208 0.476928 
0.280323 0.45688 0.48306 
0.292172 0.423942 0.480209 
0.257175 0.424614 0.485933 
-0.139315 0.40545 0.504493 
-0.0835819 0.435337 0.51426 
-0.0686612 0.364313 0.510102 
-0.0761215 0.399825 0.512092 
-0.103988 0.384882 0.507832 
-0.111448 0.420394 0.509631 
-0.0577829 0.182838 0.501248 
-0.0116423 0.0780405 0.500517 
-0.119735 0.133846 0.496854 
-0.0656885 0.105943 0.49906 
-0.0347126 0.130439 0.500922 
-0.0887588 0.158342 0.498499 
0.447313 0.336943 0.473416 
0.361307 0.288219 0.480749 
0.357104 0.377357 0.473172 
0.402209 0.35715 0.471876 
0.40431 0.312581 0.477194 
0.359206 0.332788 0.476301 
0.456785 0.499914 0.454886 
0.365081 0.518107 0.468922 
0.398357 0.44562 0.465164 
0.410933 0.50901 0.461009 
0.427571 0.472767 0.460183 
0.381719 0.481864 0.466168 
0.0911742 0.637499 0.534955 
0.0278942 0.594042 0.534745 
-0.0104547 0.696376 0.548417 
0.0595342 0.61577 0.535463 
0.0403598 0.666937 0.543345 
0.00871974 0.645209 0.541576 
-0.0437981 0.566599 0.53077 
0.0434003 0.468511 0.520645 
0.0278942 0.594042 0.534745 
0.0356473 0.531276 0.52734 
-0.000198885 0.517555 0.526786 
-0.00795196 0.580321 0.533633 
-0.618005 0.0543089 0.536147 
-0.581131 -0.0211143 0.53346 
-0.523859 0.0536109 0.525455 
-0.599568 0.0165973 0.535756 
-0.552495 0.0162483 0.53034 
-0.570932 0.0539599 0.530579 
-0.618005 0.0543089 0.536147 
-0.571085 0.135058 0.520618 
-0.68247 0.108093 0.538626 
-0.626777 0.121575 0.529367 
-0.650237 0.0812007 0.537746 
-0.594545 0.0946835 0.52925 
-0.54498 -0.118455 0.520385 
-0.429476 -0.0780381 0.514338 
-0.496659 -0.0265463 0.524175 
-0.487228 -0.0982465 0.517284 
-0.463068 -0.0522922 0.519557 
-0.52082 -0.0725007 0.523526 
-0.523859 0.0536109 0.525455 
-0.496659 -0.0265463 0.524175 
-0.458788 0.0309981 0.52038 
-0.477724 0.00222589 0.522819 
-0.510259 0.0135323 0.525908 
-0.491324 0.0423045 0.522898 
